Acute_Survivor_37_1	0.0	0.007432052464515663	0.01599401723949104	1.5020990833290134e-05	0.0006609235966647659	0.0	8.344994907383407e-06	6.0083963333160537e-05	0.0025452234467519394	0.00010881873359227964	0.0005133840867022273	0.00014553671118476663	0.000296748018906554	0.0005748032492205691	0.001663324384939661	0.0004292665380358025	0.0009553350201861589	0.0012389005323462086	0.0003457535255866721	0.0006013781912996423	0.0015101895089946887	0.0014132591821050507	0.0011876432547777468	0.0005735238984537428	0.0004767751378729924	0.0010060876017551448	0.0012255645146428003	0.0005573505533537163	0.0016388582884538571	0.0015554437789077622	0.0012735727615560712	0.0016025606626257152	0.00131022154553328	0.0029911966688143735	0.001669243380027393	0.002379739348442725	0.0008599491612727135	0.00041126134955794423
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_37_2	0.0	0.0016372880008286245	0.0002853988258325126	0.0018575958663835466	0.0007944435151829005	0.00030375781462875604	0.0026971023540663173	4.172497453691704e-05	0.0019243558256426137	0.000485344903813419	0.0007083231677387036	0.0005123826873133413	0.0008538598789234704	0.0005193924830355432	0.0007366961504238072	0.0006118550266093515	0.0005010335026015438	0.0005665676643990088	0.0013856431493544355	0.00266488168781033	0.00470841627903048	0.0021754889652146076	0.0036048345780045252	0.0610036440517785	0.0614524833617788	0.002613641882270351	0.00045444668749863263	0.0006046498208467627	0.0014123910998193518	0.001047409020419839	0.0011756610410927934	0.003520993866745674	0.057801648413227776	0.0009993743670540674	0.00053564834714018	7.348589558669432e-05	0.00039448004782606787	0.00025936092853666583
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_38_1	0.0	0.00746067966051752	0.015680617794464162	1.9303181527859044e-05	0.000646656581183278	3.217196921309841e-06	3.217196921309841e-06	7.721272611143617e-05	0.0025898435216544216	9.394215010224734e-05	0.0005070302347984309	0.00014606074022746675	0.00032493688905229387	0.0006196321270442753	0.001656212975090306	0.00043110438745551865	0.0008860160435306824	0.0012224885439014916	0.0003482241817757055	0.000613552977972155	0.001503634408315772	0.0013709566842507342	0.0011586046134561944	0.0005202223900502949	0.0004528375044725307	0.0010178696847094075	0.0012634962102941573	0.0005272622442899295	0.001664105164537991	0.0015526420268541694	0.0013532180158396028	0.0016676670817016626	0.0013935688022733623	0.00307860116155976	0.001750979315165985	0.0024642366080667357	0.0009413280986718184	0.0004597056395787409
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_38_2	0.0	0.0016632908083171875	0.00025737575370478723	0.0018852773958875665	0.0008107336241700799	0.00030563370752443485	0.002570540340126563	6.756113534750665e-05	0.002123349968064495	0.0004471903720620678	0.0007399552919012633	0.00046263291728435507	0.0008229589724710573	0.0005089605529512167	0.0007039226863825931	0.000646656581183278	0.00048193612982188276	0.0005889810575508019	0.0014042763930706558	0.002776995569014164	0.004742233348121625	0.0022547931314584203	0.003703832920197745	0.06153793303142792	0.06200952156540638	0.0026579428621605443	0.0004883905749201164	0.0006306986233565874	0.0014383330236881194	0.0010673291142752855	0.0011841345999259682	0.003378819853882084	0.05850630346840217	0.0010250751586867936	0.0005663838162631501	0.0001024960079603075	0.0003915747626006247	0.0002924236573213127
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_39_1	0.0	0.007447312699598216	0.015834745734166072	3.2492638305402335e-05	0.0005913660171583226	0.0	4.332351774053645e-06	5.4154397175670564e-05	0.002683891924026233	0.00012260555520571815	0.0004904222208228726	0.00013690231606009517	0.0002755375728298118	0.0005571404381432988	0.0015973380990935788	0.0004016090094547729	0.0009011291885232014	0.0012448608906748212	0.00031740042538604206	0.000594695813135117	0.0015135157061793609	0.001408146188990781	0.0011921725705361223	0.0005390301589255819	0.0004795440119137914	0.0010038479682838066	0.0012321316205573356	0.0005395772698901147	0.0015827102540978515	0.0015221753805410945	0.0012517475246145821	0.0015734245453369762	0.001318934958360504	0.003077493632064149	0.001686717118436406	0.0023895515447384164	0.0008161552380931066	0.0004579079632532382
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_39_2	0.0	0.0015661451663203927	0.00024911022700808456	0.0019322288912279255	0.0007061733391707442	0.0002599411064432187	0.0026427345821727235	4.548969362756327e-05	0.0018954039011484698	0.00046182869911411855	0.0006979418708000422	0.0004882560449358458	0.0008287788943764623	0.00048738957458103506	0.000690576872784151	0.0005770692563039454	0.0004795913538542892	0.000531492900254927	0.0013023281632125233	0.0026496483720437358	0.0046655989419710844	0.0021047362887814045	0.003512568274786592	0.060949373601790015	0.061072464840331714	0.0025667649508245966	0.0004366207346834824	0.0005808773776250015	0.0014011209877212668	0.0009856935695914423	0.0011683933846878439	0.0033096058067500654	0.057680070155453074	0.0009934010347126614	0.0005610935714859221	7.01139276456828e-05	0.00039102332194105026	0.00023485368065257029
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_41_1	0.0	0.007560908991334995	0.015694894214287068	3.004028633476618e-05	0.0005915625616692416	0.0	0.0	4.390503387388903e-05	0.002645855988715944	0.00010953150555907054	0.00044967997851888444	0.00013171510162166708	0.0002902353818189717	0.0005490440025492649	0.0016383510008730168	0.00038728861459283166	0.0008739412653330187	0.0011980468996474396	0.0002913048606652033	0.0005788301331484765	0.0013984964761125417	0.001368745681551144	0.0011365387989484175	0.0005345504482846204	0.0004777941039647731	0.0009643507578657269	0.0012361938626380157	0.0005377578776823699	0.001631141198667931	0.0015762764679172964	0.00126235383418635	0.0016104441602884092	0.0013494546678956847	0.003071097591972275	0.0017206148069035276	0.0024125473539909036	0.0008123634210116719	0.000511651785110723
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_41_2	0.0	0.0015944459669991278	0.0002541870382172523	0.001677634452233865	0.000651643134338774	0.00030040286334766177	0.0026712746925376695	5.083740764345046e-05	0.0018902272478337487	0.00043489091447715346	0.0006863050031865812	0.0004311936484667207	0.0008023067242639091	0.00048341753086408336	0.0006913887439509262	0.000612359682977926	0.000469090648921009	0.0005757688290002911	0.0013025613840300695	0.002694401802017419	0.004707134495677863	0.0021070850871093235	0.0034924969435970437	0.061232840733820175	0.06194422986164279	0.00257047633027079	0.0004243859133316973	0.0005876834140833079	0.00134601141115308	0.0009680717023569735	0.0011458231503326387	0.003387329602461564	0.05833239768718028	0.0009748695077990249	0.0005345508480224273	7.561217779490694e-05	0.0003500405576523927	0.00023417040275787164
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_42_1	0.0	0.007524036354082474	0.015639968210337103	2.0890429488428896e-05	0.0006336763611490099	0.0	3.4817382480714823e-06	6.963476496142965e-05	0.0025138150151076104	0.00013578779167478782	0.0005334022996045511	0.00013021701047787344	0.0003015185322829904	0.000573094115632566	0.0016371133242432112	0.00041014876562282067	0.0009275350822039804	0.0012080584942201578	0.0003133424327324456	0.0005687786844080469	0.0014512279972562173	0.001400568809100725	0.0011728413426001147	0.0006041727068899206	0.0004602062797462466	0.0010097648965492927	0.001256117585537937	0.0005681025994493767	0.0016625141930120774	0.0015191683080414886	0.0012871369268290618	0.0015927670607522445	0.0013843869054800308	0.0030599809125044244	0.0016680700010754464	0.0024906475318865477	0.0008652355775881496	0.0005103016772150908
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_42_2	0.0	0.0015424100438956668	0.00018801386539586007	0.0019567368954161732	0.0007137563408546539	0.00026809384510150414	0.0025799680418209683	3.829912072878631e-05	0.002050743828114103	0.00044566249575314973	0.0007144526885042682	0.0004769981399857931	0.0007806057152176264	0.0004888360500292362	0.0006803316536731676	0.0006093041934125095	0.0005097265043639448	0.0005739102466019109	0.0014066120371878817	0.0027246024595372616	0.00483150783251519	0.002168143972818004	0.003637951606652213	0.06090345815621085	0.06155145024768202	0.002612399771595637	0.0004515409988165686	0.0005863457985210741	0.0014180943748409555	0.0010079765291702146	0.0011737390600240285	0.0027506906343228743	0.058635726567690484	0.0009923772109102593	0.0005826673232245654	7.731470121576223e-05	0.0004295884537283401	0.0003299349646089761
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_43_1	0.0	0.007749989166306436	0.01593286061037053	2.560056481362486e-05	0.0005957949629352696	2.3273240739658968e-06	6.98197222189769e-06	9.309296295863587e-05	0.0026205669072855995	0.00010705690740243124	0.000508753042568945	0.000134984796290022	0.0002997593407268075	0.0005585577777518152	0.0016188866258506779	0.0003886631203523047	0.0009211548770510056	0.0012239267907351817	0.00030702807467047823	0.0005979758741252737	0.0014671926285235609	0.0014016909402837846	0.001169638034623792	0.0005743683580617199	0.00048137263332789066	0.0010329189586951667	0.0012717415654248051	0.0005508345760660589	0.0016426133811954188	0.0015379495500951843	0.0012726574135208963	0.0016436002332138975	0.0013340477802332464	0.003105910396690702	0.0016891763768919817	0.0024191759571259375	0.0008779529661448849	0.00045330606668505955
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_43_2	0.0	0.001645418120293889	0.00023971437961848734	0.0018060034813975358	0.0007377617314471892	0.0003328073425771232	0.0026066029628418045	4.6546481479317934e-05	0.0018548772869508194	0.000454293659238143	0.0006991281518193553	0.00045801737775648843	0.0008075814536661661	0.00047710143516300883	0.0006935425740418372	0.0006083625129346854	0.00046313751658811963	0.0005538692795024113	0.0013554253108712913	0.0027107718714546045	0.004723595479187413	0.0022107475025069513	0.0035843208882083595	0.06115989741745086	0.061100998666305945	0.0026032776242214052	0.00044762795113502103	0.0005799095688913499	0.0014081436807941335	0.0010112520671363024	0.0011599009022949518	0.0036887646522484204	0.05724333246095793	0.0009775135308006983	0.0005227191428076764	6.58297740655666e-05	0.00037443691422712073	0.0002276245106073022
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_4_1	0.0	4.163408452601801e-05	0.0002664581409665153	0.0019984360572488646	0.04889506886735555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.163408452601801e-06	0.00018735338036708106	1.6653633810407205e-05	0.0010325252962452467	0.0015862586204412864	0.0018818614824213946	0.0015782301843310393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.790089584197998e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_4_2	0.0	0.02098357860111308	0.07479146944253875	0.10461812759697807	0.16173176474976958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2490225357805404e-05	0.00013322907048325764	8.326816905203602e-06	0.0002956020001347279	0.00047046515514400354	0.0011824080005389116	0.0031725172408825727	0.005637255044822839	0.0009492571271932106	0.003272439043745016	0.0007327601927359151	0.0	0.0	0.0	0.0	0.0	7.149627359319201e-05	1.685750770177383e-05	0.0	0.0	0.0	0.0	0.00042818485716545306	1.2952900318451372e-05	0.00016957382141954768	0.0016140318769983487	0.0003042238975014135	0.00033714330404785344	0.0002184168265827007	0.0009111054599632883	0.0035362366935545605	0.0045935252174094604	0.0005563467282320565	0.002393095561715459	0.0013096465010464951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_7_1	0.0	0.0018148914053087786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.057684036259464e-05	9.590889540249644e-05	4.795444770124822e-05	0.0	3.688803669326786e-05	0.0015087207007546555	3.319923302394107e-05	2.9510429354614288e-05	0.0010845082787820752	0.0018333354236554128	0.0012394380328938001	0.0006934950898334357	0.00041314601096460003	0.005459429430603643	0.0002840378825381625	3.688803669326786e-06	0.0005938973907616125	1.1066411007980358e-05	5.533209586174944e-05	3.689591698713845e-05	0.0014624763469379457	0.0007358000209425694	8.516259501831403e-05	0.0015801638837668538	0.0012632193583759636	0.004466141455875025	0.002841451587985493	4.1109256294686695e-05	3.746268669576743e-06	0.00019913959670699754	0.0038782040410207707	1.025970135574097	0.0	0.0	0.0	0.0	1.9443503594909382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_7_2	0.0	0.03504363485860447	0.07939781017858974	0.0935480610541273	0.12181905237584778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.572571358990316e-06	3.8116332036399727e-06	0.00021850089221197653	0.0011672844156666673	5.0349070103024265e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_8_1	0.0	0.0	5.527399596168185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001105479919233637	0.0004698289656742957	0.011524628158010667	0.014647608929845691	0.006688153511363504	0.001851678864716342	0.4768487631614294	0.009507127305409278	0.4683642047813112	0.0003316439757700911	0.009009661341754143	0.004725926654723799	0.0012436655965615134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002899155765840987	0.0	2.9182212274330308e-05	0.0	0.0	0.0	0.000299033762107877	9.019038287921975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_8_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036247876362397347	0.0019279419136248495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0614950259890316e-05	0.0013863630552114466	0.0	0.0	0.0	0.0	0.001885123753581735	0.002618125964827902	0.0003348015497294134	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_9_1	0.0	0.0001594947168704159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4499519715492359e-05	0.0	0.0001280790908201825	0.0020915557189597725	0.0115259098805068	0.006994809969415438	0.001062089819159815	0.0	1.2082933096243631e-06	2.4165866192487263e-06	0.000176410823205157	0.007149471513047356	0.005995551619687637	0.0010657159224012364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.179179796067844e-05	0.00047182198815712105	0.013325058460560566	0.4780890212793311	0.0	0.0	0.0	3.7615772413743556e-06	0.00018264913575908432	2.6576604544148843e-05	0.0004311796127900236	0.012791036536913396	0.4765488733472082	8.429634777902985e-05	0.0006493924104293832	0.00034751880981758013	7.961868699947463e-06	0.0003012887364585108	4.054232001966789e-06	0.0003303996890092448	1.3810637433561511e-05	0.0005112320974306689	0.0005420124767592691	0.012020806610879198	0.4770925592305102	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_9_2	0.0	0.0	0.0	0.0	0.0	2.658245281173599e-05	6.766442533896433e-05	0.0002489084217826188	0.0009207195019337647	0.01524745327414984	0.49313833187037204	0.4990722603139373	0.015313909406179178	0.4991713403653265	0.01645332999715495	0.49722598813683133	0.016017136112380558	0.4856589962837972	0.0023573802470771323	0.49960028449024313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.108197252722835e-05	0.0005461489784941877	0.013494321487249994	0.4676085329203052	9.708956904743761e-06	0.00012283820718244726	0.002381216438016241	0.478065634788921	0.00028069528245980166	0.0	2.464963137215772e-06	4.0813102371244955e-05	0.00023222925254543753	0.002975804774036455	0.48353948028178284	0.0	0.0	0.0	0.0	0.0	0.0	3.915380177150593e-06	8.943959007415739e-05	0.0019056263039765168	0.4751026015395821	0.0	0.0	0.0	0.0	7.037514003245364e-05	0.002683459259730069	0.0006503868479291921	0.01348652510424082	0.49018375401006076	0.0002807439703138307	0.0105142565035623	0.4714824323750688	0.0007824939932806761	0.01454651680313175	0.5504148111110727

