Acute_Survivor_23_2	3418.0	2284.0	809.0	334.5	156.0	80.5	38.0	22.5	17.0	12.5	9.5	8.5	12.5	19.0	23.5	24.5	23.5	31.0	37.5	59.0	103.0	150.0	221.0	300.0	392.5	536.5	742.0	970.0	1209.5	1472.5	1657.5	1876.0	2359.5	3028.0	3890.5	6032.5	8875.0	9301.5	8353.0	8884.0	10335.0	10984.5	10830.5	11192.5	13876.5	15810.5	18577.0	25184.5	29576.0	25666.0	18799.5	18878.5	20741.5	17890.5	15253.0	17009.5	22958.0	28566.0	29609.5	27769.0	24367.5	21689.0	16206.0	11347.0	9140.0	7269.0	7956.5	7820.0	7808.0	6389.0	3120.0	2511.0	3613.5	3040.0	2064.5	1582.0	1207.0	1224.0	1001.0	969.5	951.5	607.0	309.0	165.5	85.0	49.0	19.5	5.5	2.5	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0
Acute_Survivor_24_1	5478.0	4090.0	1770.5	590.5	256.0	152.0	117.0	84.5	69.0	62.5	64.5	106.5	225.5	351.5	368.5	325.0	331.0	410.0	591.0	898.0	1358.5	2012.0	2989.0	4891.5	7198.5	9083.5	11600.0	15185.0	19550.0	24268.5	29125.5	34762.5	45655.0	65725.5	109379.5	141667.0	186614.5	222788.0	234566.0	258236.0	319189.5	343803.5	336504.0	430245.0	563537.5	977145.0	1084245.5	1027672.0	1734135.0	1844307.0	1357466.5	1277431.0	1337970.5	1235217.0	1176081.0	1393992.0	1976066.0	1814618.5	1184517.5	1161296.0	1096983.5	932140.0	671693.5	443160.5	354216.5	374726.5	353011.5	287244.5	363647.5	440941.5	312239.0	206912.0	230230.0	281721.5	424393.0	423290.0	261165.0	257253.0	391025.5	299554.0	89901.5	51830.5	24074.5	12159.5	9295.5	7276.0	6839.0	8640.0	12782.0	13339.5	7930.0	2988.0	1021.0	184.5	67.5	25.0	7.0	2.0	1.5	0.5	0.0
Acute_Survivor_24_2	9430.0	5262.0	673.5	181.5	82.5	57.0	49.0	42.0	49.5	46.5	52.0	76.5	100.5	128.5	156.5	229.0	375.5	551.0	833.5	1357.0	2039.0	3060.5	4634.5	7044.0	9971.5	12886.0	16384.5	20558.0	25361.0	30927.5	36761.5	43298.0	58180.5	83381.5	111636.5	147412.0	194235.0	255616.0	295774.5	276686.5	270362.0	328563.0	384252.0	435552.0	598553.0	743155.0	1012798.5	1608508.5	2113680.5	1834056.5	1198899.0	1052592.5	1113544.0	1016719.0	912176.0	1056530.0	1464905.5	1781089.0	1723296.5	1574512.5	1435838.0	1237632.5	900571.5	674671.0	572384.5	493935.5	550235.0	523914.0	469644.0	359016.0	193374.5	178622.0	243687.0	206099.5	146273.5	122663.0	114227.0	127947.5	107796.5	85706.0	69679.0	43475.0	25880.0	28136.0	47780.0	38684.5	10300.5	2591.5	1351.0	617.0	445.5	309.5	122.0	30.5	11.0	4.5	1.0	0.5	1.5	5.0	10.0
Acute_Survivor_25_1	3777.0	2616.5	868.5	194.5	88.0	58.5	40.5	27.5	15.5	9.5	16.0	45.5	141.0	240.5	211.5	126.5	91.5	114.0	169.0	247.5	351.5	557.0	898.5	1437.0	2021.5	2530.0	3196.5	4236.0	5566.5	6717.0	7861.5	9145.5	11239.0	14272.5	20915.0	25647.5	34609.5	41759.5	43367.5	45828.0	52292.0	53310.0	49503.5	63318.0	82032.5	196833.5	207158.5	130210.5	267366.5	283220.5	177625.5	174475.5	193809.0	180085.5	172279.5	210467.0	271161.0	230141.5	152276.5	171171.5	149648.0	119613.0	91212.0	54063.5	46609.0	53460.0	57266.0	44170.0	51872.0	66532.5	47808.0	30831.5	34049.5	40759.0	66057.0	65998.0	35858.5	35890.0	73189.5	60619.0	14340.5	9112.5	4069.5	1749.5	1368.5	1198.0	1203.5	1615.0	2893.0	3285.0	1968.0	957.0	562.0	170.5	37.5	6.0	1.0	1.0	0.5	0.0	0.0
Acute_Survivor_25_2	5311.0	3087.0	534.5	138.5	51.0	23.5	13.0	9.0	9.5	18.5	25.0	30.0	37.0	43.5	57.0	76.0	104.5	152.0	235.0	387.5	623.5	958.0	1417.5	2114.0	2934.5	3762.5	4741.5	5999.0	7329.0	8871.5	10501.5	11911.5	14775.5	19222.0	23758.5	28559.0	36418.5	48560.0	55155.0	49275.0	45171.5	51697.5	57572.0	62152.0	81964.0	102388.0	140499.0	211969.0	267740.0	232902.5	163975.0	171229.5	197834.5	177006.5	144925.0	151222.5	199220.5	248602.5	260879.5	249558.5	221087.5	186532.5	138315.5	106529.5	89011.5	74078.5	84991.0	82372.5	73288.0	57636.0	31028.5	23275.0	29258.5	26089.0	21130.5	17306.5	14049.5	15135.5	13863.0	13147.0	11527.0	7591.0	4548.5	4188.5	6619.0	5429.5	1675.0	506.5	271.5	127.0	111.5	121.0	84.5	32.0	7.5	2.0	0.5	1.0	1.5	1.5	4.5
Acute_Survivor_26_1	6392.0	4401.5	1450.0	333.0	141.5	96.5	76.5	54.0	41.0	32.0	24.5	65.0	227.0	362.5	294.5	158.0	84.5	61.0	73.0	120.0	168.5	233.0	340.5	687.5	1028.5	1077.0	1155.5	1555.0	1979.0	2312.0	2918.5	3815.0	6979.5	13786.0	30001.0	45837.5	53016.5	83630.5	102375.5	95246.0	108785.5	118133.5	107101.5	105597.5	125594.5	144701.5	144894.5	152473.0	228140.0	230779.5	155690.0	143333.5	151838.5	140823.0	144457.0	164425.5	173500.0	143433.0	109287.5	115115.5	103603.0	84011.5	59254.0	36545.0	34287.0	39122.5	34238.0	23823.0	28257.5	30955.0	20758.5	16339.5	18977.0	27212.5	39596.0	30896.0	13998.5	15671.0	31431.5	27986.5	11449.0	10851.5	5965.5	778.0	282.5	126.0	69.0	54.5	34.5	16.0	6.0	3.5	3.5	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0
Acute_Survivor_26_2	7436.0	4683.5	1373.0	606.5	301.0	159.0	86.5	47.5	27.5	14.5	8.5	9.0	16.0	30.0	42.5	41.0	46.0	67.5	95.0	134.0	199.0	317.5	493.0	841.0	1195.0	1343.0	1557.0	2050.0	2592.0	3051.0	3720.5	5313.0	10813.5	20473.5	30877.0	41844.5	48315.5	67785.0	110597.5	123540.5	105214.0	108668.0	122837.5	124264.0	128738.0	128978.0	140237.0	185329.5	219973.5	193013.5	144576.0	140319.0	145464.5	128700.5	127185.5	150300.5	175242.0	178733.0	152986.0	131420.0	120917.5	107760.0	80904.5	59660.0	47687.5	39141.0	44819.0	44979.0	39218.0	27744.0	14264.5	12511.0	15741.0	13169.5	9445.0	7457.5	6609.5	7279.0	6072.0	4535.5	3744.5	2470.5	1226.5	584.0	334.5	180.0	48.0	19.5	13.0	8.5	5.0	3.0	2.5	2.0	1.5	1.0	0.5	0.0	0.5	0.5	3.5
Acute_Survivor_27_1	8975.0	6172.5	2038.0	525.0	326.5	299.0	273.0	287.0	335.5	418.5	557.0	774.0	1164.0	1677.5	2068.0	2516.0	3387.0	4837.0	7198.5	10647.5	15207.5	21531.0	30766.0	45038.5	62250.0	82500.5	108811.5	140588.0	173865.0	211695.5	256194.5	299852.5	351306.5	412434.0	499024.0	565375.5	641229.0	706928.5	735441.0	760963.0	796533.0	776279.5	720425.5	747880.5	751647.5	868455.5	860385.5	755136.5	1014720.0	1011655.5	758329.5	707495.5	699132.5	629350.0	604992.5	668170.0	806555.0	696172.5	467240.0	487476.5	424494.0	339366.5	254342.0	157617.5	136481.5	148382.5	148195.0	112323.0	118317.0	152372.5	114586.5	71401.5	76582.5	93136.5	146436.0	152296.5	91494.0	81782.5	136709.0	108514.0	24932.0	16179.5	10499.5	4397.0	2755.5	1418.5	929.0	609.5	578.5	458.0	241.0	105.0	40.0	14.5	5.0	1.0	0.0	0.0	0.0	0.0	0.0
Acute_Survivor_27_2	9994.0	6495.0	2186.5	1025.0	562.5	399.0	343.5	367.5	429.0	471.0	563.5	767.5	1017.0	1391.5	1895.0	2462.5	3202.5	4555.5	6756.0	9983.0	14623.5	21117.5	30683.0	45157.0	62559.0	81548.0	108071.0	141581.0	177932.0	215111.5	254992.5	302241.0	359310.0	426071.5	494070.5	556798.0	621374.5	708250.0	774553.5	761110.5	744966.5	775202.0	770667.0	735288.0	750786.0	744955.5	767879.5	916926.0	1044629.0	937283.5	736858.5	683898.0	674173.5	595040.0	516784.5	530902.5	634615.5	718238.0	701966.5	659189.5	594501.5	507874.0	372097.5	276279.5	223242.0	174897.0	186329.5	176434.0	156464.0	120197.0	65635.0	56819.0	76540.0	66416.5	53421.5	44849.0	34005.0	35475.5	31218.5	29573.5	24179.5	12341.0	7465.5	10949.5	20687.0	17229.5	4432.5	651.0	215.5	114.5	65.5	28.0	9.5	4.0	2.0	1.0	0.5	0.5	0.0	5.5	15.5
Acute_Survivor_28_1	1671.0	1119.0	351.5	101.0	53.0	38.5	40.5	34.5	23.5	29.5	44.5	72.5	144.0	234.5	292.0	380.5	586.5	924.0	1516.0	2439.0	4045.0	6399.0	9716.5	14661.5	21170.0	29204.0	39516.5	52949.0	68122.0	83284.0	99713.5	117775.5	143452.5	178465.0	249270.5	350825.5	400740.0	449723.0	453897.5	486775.0	641360.5	664406.5	679097.5	932496.5	1459868.0	3499652.5	3993147.5	3537654.5	7338146.0	7718692.5	5205376.5	5152909.0	5189158.0	4806787.0	4623706.0	5453145.0	8940902.0	8240255.0	4463906.5	4671585.5	4335623.0	3581857.5	2757064.5	1803651.5	1422207.5	1513182.5	1634166.0	1370616.0	1733563.5	2330091.0	1614963.0	877959.5	973662.0	1247668.0	2091973.5	2151736.0	1243988.0	1162315.5	1879475.0	1507073.0	431294.0	252953.5	137752.0	60002.5	45037.0	34637.5	32552.5	40183.5	61231.0	67753.0	54986.5	40880.5	19914.0	2585.5	710.5	255.0	75.5	24.0	7.5	3.5	2.5
Acute_Survivor_28_2	2286.0	1336.0	281.5	130.5	70.5	64.5	79.5	88.0	113.0	159.5	214.5	266.0	324.0	417.0	513.0	712.5	1146.0	1820.0	2820.0	4479.5	7126.5	11203.5	17282.0	24737.0	33646.0	45054.5	59174.0	75493.5	93245.0	111259.5	129476.5	150168.5	183342.0	232173.5	285869.5	389438.5	505883.0	533510.0	512993.5	536839.5	611035.0	693240.0	799617.0	1059356.0	1772764.5	2617363.5	4171835.5	6585501.0	8135113.5	6871990.5	4671206.5	4570291.5	5019244.5	4358738.5	3634983.0	4033683.5	5512998.0	6884125.0	7099511.0	6856784.0	6463513.5	5743052.5	4124029.0	2858527.0	2342155.5	2149323.0	2599791.5	2503137.5	2190239.5	1690110.5	906561.0	735852.5	959276.5	800843.5	592159.5	511460.0	434475.5	464110.5	423776.5	413177.5	350994.0	209405.5	131635.5	143818.0	236709.5	190945.5	54668.5	12956.0	5743.0	2703.0	2026.5	1636.5	890.5	267.0	76.0	36.5	21.0	12.0	13.5	33.0	101.0
Acute_Survivor_29_1	46898.0	35258.5	14930.5	4274.5	2099.0	1782.5	1556.0	1267.0	996.0	841.5	899.5	1678.0	4609.5	7527.0	6691.5	3729.5	1622.0	883.0	750.5	743.0	752.0	852.5	1113.0	1924.0	2874.5	3177.0	3306.0	3528.5	3802.0	4255.5	4790.0	5525.5	7942.0	12488.0	23261.5	32560.5	45153.5	56139.0	62505.5	67289.5	76211.0	77600.0	72521.5	96859.0	133443.5	222986.5	258087.5	288235.5	532394.0	567239.5	393091.5	370896.0	392526.0	356544.0	341299.0	408932.0	590817.0	544646.5	371220.0	406711.5	367400.0	299613.0	227419.5	142040.5	125977.0	138464.5	129718.0	110404.5	157627.5	202312.5	135330.0	73830.5	81603.0	98650.5	155907.5	161569.5	98088.5	93821.0	148819.5	120099.5	38223.0	22370.0	12094.5	6274.5	4585.0	2744.5	1692.5	1165.0	1001.0	650.0	290.5	150.0	65.5	33.5	19.5	10.0	3.0	1.5	0.5	0.0	0.5
Acute_Survivor_29_2	81813.0	53311.5	16924.0	5974.0	1951.0	711.0	341.5	229.5	162.0	95.5	68.0	67.0	99.5	141.0	161.0	178.0	162.0	157.5	207.5	305.5	432.5	627.5	930.5	1677.0	2492.0	2676.5	2844.0	3370.0	4050.0	4712.0	5457.5	6707.0	9791.0	15435.5	22722.0	32250.0	45031.0	62346.5	73495.0	67998.0	64389.5	75098.0	84157.0	95022.5	136579.0	185326.5	288447.0	471288.0	604094.5	515028.0	341899.5	309912.0	327269.0	297674.0	271411.0	320533.5	445593.5	544558.0	560097.5	540740.5	486074.0	423464.0	316750.0	241947.0	199971.0	163631.0	183884.0	176206.0	165041.0	132147.5	73288.0	71131.5	101028.5	84461.5	53335.5	42243.5	40478.5	46556.0	42053.0	36674.5	29504.5	16244.5	9476.5	12000.0	21637.5	17753.0	4451.0	700.0	282.5	188.5	133.5	71.5	21.5	7.0	4.5	3.0	1.5	1.5	2.5	2.0	13.0
Acute_Survivor_2_1	179.0	135.0	58.0	16.5	8.5	10.5	15.0	20.0	22.5	33.0	52.0	71.5	98.0	141.0	199.0	283.0	478.5	784.0	1225.0	1913.0	3045.0	4776.5	7246.5	10706.5	15321.0	20788.5	27450.5	35868.0	45204.5	55258.0	65588.0	75931.5	87612.5	103300.0	123267.5	164033.5	213147.5	220705.0	217852.0	230416.0	282584.5	312421.0	314811.0	379244.5	459955.0	656926.0	766813.0	878879.0	1488532.5	1506588.5	1029165.5	975993.5	1062483.5	1043805.5	1017893.5	1147530.5	1649916.0	1532654.0	963045.0	983138.5	877089.0	679828.0	545799.5	388972.0	260773.5	231280.5	228539.5	222218.5	310963.5	444469.0	338826.0	201225.0	256015.0	270516.0	326594.0	336169.5	213258.5	183908.5	256738.0	193099.5	55519.0	31594.5	16450.5	7973.5	6133.0	4037.5	3323.5	3672.5	4540.5	4135.5	2553.5	1327.0	568.5	91.0	36.5	16.5	7.5	3.5	1.0	0.5	0.0
Acute_Survivor_2_2	255.0	154.5	48.5	39.5	38.5	40.0	42.5	58.0	70.5	89.5	112.0	129.0	187.5	267.5	370.0	516.0	763.0	1162.0	1849.5	3038.0	4656.0	6957.5	10652.0	15398.5	20709.5	27503.0	36070.5	46083.5	56834.5	67873.0	79307.5	90700.0	101903.0	117052.0	137840.5	173573.0	212480.0	243555.5	257438.0	250302.5	250335.5	279394.0	330443.0	399859.5	521302.5	636399.0	891051.5	1380758.0	1728146.5	1505367.5	1052758.0	928367.5	955793.5	847077.5	739288.0	831349.0	1103702.5	1349170.0	1365215.5	1266205.5	1161277.5	1042482.0	751860.0	513715.5	417253.5	345122.0	372631.0	361728.0	348903.5	281396.5	156791.0	150479.5	208987.5	171521.5	110145.5	84856.5	65210.0	63072.5	61388.5	74692.0	70539.5	42589.0	25518.0	26452.0	48154.0	40694.5	10957.0	2780.0	1262.5	621.5	387.0	257.0	127.5	40.0	10.5	3.0	3.0	2.0	0.5	2.0	7.0
Acute_Survivor_30_1	1744.0	1260.5	496.5	145.0	59.0	46.0	47.0	37.0	30.0	32.5	39.5	54.5	121.5	208.0	218.5	182.5	156.5	192.5	277.5	407.0	624.5	925.5	1395.5	2010.0	2774.5	3728.0	4786.5	6181.5	7988.5	9530.0	11003.5	12670.5	16341.5	22416.5	33629.0	40160.5	48694.5	57554.0	61769.5	67995.0	83938.5	92943.0	100390.5	152461.0	262505.0	634060.5	759855.0	780476.0	1566881.5	1673044.0	1161824.5	1107137.5	1152931.0	1078270.5	1086652.5	1290738.0	1886976.0	1749006.5	1096042.5	1175458.0	1085881.0	902384.0	693039.0	451182.0	396451.0	432573.5	416737.5	334825.5	426014.5	536129.0	366296.0	226803.5	262731.0	317468.5	499747.0	517813.5	302661.5	293078.0	493597.0	389626.5	102079.0	59155.0	35413.5	17052.0	10888.0	5953.5	3820.0	2363.0	2492.5	2481.0	1666.0	892.5	329.0	73.5	31.0	13.5	5.5	4.0	2.5	1.0	0.0
Acute_Survivor_30_2	2420.0	1580.5	523.0	201.5	72.0	39.5	26.5	24.0	31.0	32.0	34.5	51.5	64.5	88.0	117.5	141.5	180.5	263.0	397.0	542.0	810.0	1277.0	1876.5	2578.5	3519.0	4623.0	5955.5	7533.0	9335.0	11343.5	13202.0	15365.0	19678.5	27138.0	34889.5	43093.5	52014.5	63075.0	74491.0	76005.0	76364.0	93148.5	119384.0	171908.0	317835.5	488369.0	831696.0	1414879.0	1846586.0	1559809.0	973160.5	861354.5	945847.5	892619.5	847443.5	1016338.5	1445208.0	1763088.0	1691047.0	1571714.5	1463339.5	1324222.0	963446.5	665875.5	578436.5	524174.5	569240.0	538813.0	518027.0	407759.5	216628.0	195099.0	269151.5	225638.0	155998.0	132651.5	123143.0	136413.0	120941.5	109781.0	87867.5	44904.0	26662.5	39648.5	78407.0	65507.5	15923.5	2003.0	734.0	348.0	184.5	105.5	54.5	24.5	9.0	3.5	3.0	5.0	6.5	7.0	33.0
Acute_Survivor_31_1	1790.0	1335.5	628.0	290.5	161.5	92.0	65.5	55.0	46.5	50.5	50.0	61.5	99.5	163.5	193.5	234.0	377.5	589.0	952.0	1618.5	2562.0	3813.0	5847.5	10446.0	15761.0	18777.5	21720.5	26838.5	33776.5	40675.5	47893.5	55824.0	66783.5	82373.0	106486.5	133319.5	162497.5	208436.5	249362.5	267226.5	278561.0	282322.5	311220.0	418295.0	624445.5	1225002.5	1467306.0	1555545.0	2601172.5	2713585.0	2002603.0	1885285.5	1924626.0	1829751.5	1824471.0	2258670.5	3819658.0	3532809.5	1867864.5	1754753.0	1661565.5	1467020.0	1101638.0	706495.5	572917.0	587153.0	545286.0	425328.0	487228.5	626815.0	475942.0	301513.5	307007.5	364708.5	552623.5	566762.0	378240.5	379397.5	490503.0	365461.0	143423.5	82824.5	41041.5	26110.5	20940.5	18146.5	17094.0	17330.0	23542.5	31360.5	32623.0	24398.0	10568.5	1573.0	499.5	169.5	44.0	13.0	4.0	0.5	0.0
Acute_Survivor_31_2	2374.0	1464.5	401.5	185.0	102.0	88.0	91.5	85.5	86.0	110.0	131.0	154.0	195.5	260.5	326.0	406.5	602.0	952.5	1450.0	2315.0	3793.0	5816.5	8713.0	14053.0	19774.0	23464.0	28150.5	34383.5	41759.5	50305.0	58578.0	67432.0	81304.5	99393.0	119116.0	144784.0	172715.5	213729.0	277761.5	302420.0	280131.0	291605.5	352863.0	476031.5	728846.0	974548.0	1448580.5	2571053.5	3600282.0	3120977.0	2016435.5	1693855.5	1686397.5	1559502.5	1503375.0	1787769.0	2338046.5	2704404.0	2609039.5	2424047.0	2292274.0	2008051.0	1399916.0	953774.0	760341.5	645613.0	699420.5	652809.0	577027.5	458905.0	281573.0	260804.0	332239.0	286233.5	218286.5	186833.5	166756.5	175083.0	151306.0	137300.5	123198.0	82882.0	51666.0	52758.0	79458.5	62786.5	19411.0	5801.0	3053.0	1498.5	991.0	688.5	357.0	126.5	50.5	27.0	13.5	4.5	2.5	4.5	18.0
Acute_Survivor_32_1	1335.0	1200.5	731.0	242.5	58.0	23.0	17.0	12.0	5.0	0.5	0.5	3.0	5.0	4.5	4.5	5.0	9.5	19.0	26.5	35.0	59.0	95.0	128.0	158.5	205.0	280.0	354.5	461.0	589.0	667.5	755.0	932.5	1118.5	1392.0	1848.0	2382.5	2998.0	3391.0	3780.0	4753.5	6539.0	9766.5	14387.0	19873.5	24263.0	27601.5	33359.0	42219.0	49732.0	48598.0	45927.0	50314.0	55791.0	55185.5	55441.5	60388.5	60060.5	58077.0	57723.5	53604.5	45238.0	35735.0	25545.0	16985.5	13557.0	12358.5	10120.5	8178.0	7762.5	7595.0	7789.5	8944.0	10464.5	10986.5	12431.0	13581.0	9444.5	5698.0	5730.5	4586.5	2739.5	1780.5	1065.0	626.5	520.0	467.0	427.0	457.0	494.0	403.0	287.5	227.5	151.0	72.0	22.5	9.0	6.0	2.0	0.5	0.0	0.0
Acute_Survivor_32_2	1543.0	1186.5	586.0	248.0	105.0	52.0	42.5	30.5	16.5	9.5	12.5	14.0	11.5	10.0	13.0	16.5	20.5	24.0	36.0	54.0	73.5	101.0	145.5	174.0	220.0	315.0	409.0	507.0	610.5	728.0	888.0	1056.5	1276.0	1611.5	2038.5	2565.0	3150.5	3773.0	4441.0	5421.0	7248.5	10749.0	15363.5	20474.0	25769.0	32733.5	44080.5	55958.5	60235.0	53999.5	44949.5	40508.0	40356.0	41667.5	44149.5	49825.5	57075.0	62618.0	63406.5	58550.5	49339.0	37912.0	28367.5	22489.0	18314.5	15897.0	15377.0	14329.5	11894.0	9151.0	8318.5	9847.5	10748.5	8523.0	5453.0	3738.0	2930.0	2609.0	2310.0	1985.0	1631.5	1355.0	1214.0	1132.0	977.0	633.0	322.5	184.5	121.5	84.0	49.0	27.5	13.5	10.0	9.0	3.5	1.5	1.0	2.0	4.0	14.0
Acute_Survivor_33_1	42541.0	29925.0	11237.0	3530.0	1481.0	875.5	579.5	419.0	312.0	272.5	373.5	688.0	1519.5	2196.5	1952.0	1333.0	1070.5	1152.5	1458.5	2132.0	3206.0	4834.5	7355.0	19396.0	30651.0	26257.5	20208.0	19730.0	20914.5	23112.5	26563.5	32896.0	43434.0	59387.5	98611.0	170189.5	274475.5	385382.5	453605.0	402610.0	267927.0	180181.5	157670.5	170070.5	180254.0	179807.5	211664.0	289630.5	358018.0	359198.5	328805.5	329617.0	371930.0	410800.0	418111.0	412177.0	413843.5	366916.0	286591.0	270195.5	260684.5	215095.5	180335.5	156088.0	133726.5	119512.5	103221.0	90977.5	85530.0	82900.0	71582.5	59310.0	59577.5	54640.5	57647.0	67382.5	63195.0	61388.0	52173.5	35523.0	27292.0	17649.5	10782.5	11738.5	7783.0	2493.5	1640.0	999.5	567.0	335.5	163.0	74.5	46.0	23.5	10.5	5.5	4.5	5.0	5.0	2.0	0.0
Acute_Survivor_33_2	51979.0	30903.5	7835.5	4942.0	3317.5	2006.0	1086.5	627.0	415.0	309.5	249.0	199.5	210.5	256.5	327.0	487.5	674.0	865.5	1104.0	1860.0	2919.0	4246.5	6611.5	18505.0	29679.0	26350.0	20326.5	18812.0	20144.5	22449.0	26152.0	32658.0	44131.5	61819.0	102368.0	177671.0	286158.5	392928.0	451417.0	395294.0	262151.5	178723.5	158185.5	170717.0	184812.5	189695.0	250979.5	341506.5	378503.5	362323.5	316508.5	300449.0	341062.5	386867.0	396939.0	378310.0	363303.0	360614.5	328906.5	287070.0	257348.0	223378.0	176439.0	141350.5	139912.5	139358.5	115211.0	101634.5	116045.0	109889.5	75224.5	65931.5	83121.0	73403.0	57268.0	54897.5	49826.5	32674.5	20161.0	25806.0	25113.5	16295.5	9595.0	9043.0	14287.0	11416.0	3318.0	1179.0	606.0	353.0	167.5	54.0	29.0	17.0	9.0	3.5	0.5	0.5	1.0	0.5	12.0
Acute_Survivor_34_1	4061.0	2800.0	1022.5	330.0	124.5	72.0	37.5	22.0	20.0	22.5	23.5	28.0	47.0	66.0	69.5	76.5	85.0	101.5	136.5	191.0	277.0	380.5	539.0	956.5	1340.0	1365.0	1463.5	1770.0	2134.5	2476.0	2896.0	3619.0	4535.0	5589.5	7515.5	10322.0	13732.5	17841.5	21483.0	22980.0	24854.5	30716.0	39407.0	50125.5	59288.5	68347.0	80825.5	92788.0	99484.5	92816.0	84610.5	86811.5	91609.5	93591.0	93276.5	92916.0	91798.0	84246.0	71829.0	61349.5	52097.0	42933.5	33118.5	24043.0	18886.0	17195.0	14808.0	12278.0	11432.0	11857.0	10713.0	8943.0	9289.0	9713.5	10736.0	11332.0	9036.5	7293.5	7332.0	5350.0	2662.5	1549.5	996.0	718.0	519.0	314.5	212.5	154.0	89.0	54.5	42.5	32.0	15.0	4.5	1.0	0.5	1.5	1.5	0.5	0.0	0.0
Acute_Survivor_34_2	3889.0	2505.0	797.0	360.5	189.5	108.0	75.0	54.5	36.5	24.5	28.5	42.5	56.5	77.5	95.0	95.0	99.5	113.5	129.5	178.0	247.0	350.5	509.0	895.0	1278.0	1350.5	1488.5	1798.0	2202.0	2709.0	3098.0	3618.5	4711.0	6052.0	7980.0	10809.5	13594.5	17076.0	21740.0	23958.5	25093.0	30887.5	40021.5	50489.5	60832.0	72655.5	91107.0	109013.5	112631.5	98702.0	83007.5	79743.0	82965.5	82097.5	79077.5	78811.5	80509.5	80125.5	74351.5	66082.0	57235.5	47981.0	37298.0	29219.5	24066.5	20133.0	19018.0	18657.0	16016.0	11364.5	8987.5	10816.5	12845.5	10097.5	6052.0	4269.0	3791.5	3577.0	3237.5	2975.0	2508.0	1809.0	1356.5	1130.0	818.0	452.0	229.5	139.5	75.5	43.5	26.5	15.0	6.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0
Acute_Survivor_35_1	4802.0	3041.0	901.5	353.0	136.0	72.5	40.0	20.5	17.5	12.5	5.5	10.5	19.5	31.5	43.0	71.5	88.5	88.5	119.5	192.0	298.5	382.5	514.5	767.0	1059.0	1353.0	1620.0	2035.5	2550.5	3102.0	3424.0	3820.0	4528.5	5673.5	8573.5	14117.5	24817.0	27802.5	24351.5	23683.0	28651.0	30574.0	28211.5	35556.0	36884.0	34208.5	37841.0	48909.5	72559.5	67460.5	42687.5	38519.5	40587.5	40617.0	44618.5	55389.5	62707.5	52049.5	39004.5	39357.0	36146.0	29840.5	23485.0	14715.0	8947.0	8172.5	7487.0	6567.0	7673.5	8971.5	7418.5	6873.0	10202.0	9510.5	8476.0	8506.0	6008.0	5247.0	5041.0	3408.5	1678.0	1008.5	377.0	181.5	113.5	64.5	37.5	23.5	16.5	10.0	3.5	2.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Acute_Survivor_35_2	3938.0	2736.5	1020.5	348.5	142.5	76.5	49.0	33.0	27.5	22.5	18.5	22.0	45.5	100.0	136.0	138.5	121.0	134.0	177.5	210.5	294.0	384.5	506.5	768.5	1027.5	1311.0	1828.5	2350.0	2800.5	3389.0	3880.5	4358.5	5157.5	6449.5	8734.0	13512.0	19133.0	25355.5	28670.5	25796.5	23384.5	25725.0	30692.0	33934.5	35811.5	37731.5	45488.0	63571.0	76563.0	64700.5	44615.0	39380.0	38781.5	33964.5	31118.0	35377.0	46828.5	54794.0	52085.5	47458.0	44168.0	37755.5	26699.0	20713.0	18191.5	13976.5	12478.5	12306.0	13140.0	10549.0	5120.5	4009.0	5594.5	4685.5	3078.0	2424.5	1874.0	1677.5	1687.0	2202.0	2259.5	1410.5	611.0	243.0	138.0	92.5	41.5	17.0	8.5	3.5	1.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	3.5
Acute_Survivor_36_1	343.0	251.5	127.5	89.5	73.0	60.5	61.5	67.5	78.0	93.0	103.0	123.5	147.0	168.0	197.5	249.0	347.0	437.5	544.0	739.5	1051.0	1471.5	2129.0	3103.0	4282.0	5788.5	7609.5	9856.5	12637.5	15758.0	18983.5	22269.5	26591.5	32293.5	42317.5	52864.5	59009.0	74874.0	83374.0	82024.5	101662.5	116892.5	125045.0	167584.0	212642.0	246487.0	289938.5	387138.0	775066.5	883340.5	634652.0	607365.5	712046.0	724702.5	705523.5	861651.5	1206005.5	1103090.5	716185.0	712300.5	705832.5	653990.0	587025.5	406589.5	286732.0	285699.0	280538.5	241931.5	300489.5	411844.5	308734.0	187510.5	293675.0	288874.0	278770.0	321342.0	238140.0	268639.0	247796.5	118188.0	56021.0	33908.5	15300.0	12419.0	8987.5	4022.5	2356.5	1565.5	1105.0	733.0	513.0	413.5	302.0	189.0	124.5	89.0	77.0	81.0	121.0	207.0	290.0
