	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Acute_Survivor_13_1	33.052897660267014	32.894823059485816	32.932928684833136	32.83893826248533	32.780634242404965	36.17705289427506	36.631803360587845	36.889291313246204	36.92026857549795	37.02103984232757	36.99158792933604	36.995148792486404	36.97805080542182	36.93309511694032	36.939478310508996	36.897459025141245	36.930270470325155	36.87985688665013	36.83250480299053	36.843055814642966	36.86161327298393	36.861416930757656	36.8590794872439	36.829530093544065	36.80687851226756	36.718504755953916	36.78209380276586	36.72331048583298	36.65199573725461	36.70570935421645	36.64171054896997	36.63134892785612	36.667635883244756	36.65815099595552	36.61279493566613	36.66535456951327	36.65558338176361	36.65925734972426	36.60990932813468	36.631487952466166	36.56646016944008	36.48639092976259	36.48738403557135	36.53373446619577	36.54202915225491	36.51607066316343	36.45504911904641	36.43111025788796	36.46776558568776	36.27756820017579	36.33859779980403	36.38141831596283	36.18942482515651	36.28545690894735	36.26387515330107	36.280047925931356	36.201840388739406	36.22132161514652	36.25241900666302	36.20794298504157	35.70308614910222	35.76938477831659	36.11678152511014	36.16529782683968	36.14171001905472	36.09001593340446	35.739058972379624
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_13_2	32.582929424234436	32.38743131808171	32.46409467258687	32.18901961444587	32.41685445678146	36.39941558789798	36.461997267244044	36.46202145368435	36.429884133142835	36.418062086191384	36.44438234512794	36.4367374701322	36.40474350881375	36.40002786562994	36.381141730045826	36.35622994151247	36.34719757551203	36.32463066904772	36.32666943452192	36.35402469938883	36.33863535293228	36.226886292907324	36.30632750239682	36.251400363714176	36.172078171109575	36.18325754024526	36.19145718893164	36.188784141855294	36.211129628776234	36.234993168755494	36.27482070138015	36.30108328096091	36.298138779341144	36.317554974289955	36.285410282763664	36.19069091757566	36.085399905888934	36.12643689128482	36.16621355807276	36.13992650805241	36.16786574260766	36.12256272558783	36.1105969939566	36.104689279225994	36.0236820826231	36.02080512032961	36.03892497978653	36.07135820648161	36.07091564437901	36.053110098540685	36.05565938752031	36.02569494367118	35.942583287673145	35.97033126549663	35.98987738493709	35.91438165418248	35.8956936099042	35.904136526141016	35.833222832802484	35.92074683506003	35.871539109703356	35.8527987517455	35.86206363802948	35.6753140516839	35.71841864494428	35.6027400475451	35.24341535131565
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_15_1	33.30478251964026	33.22251216863856	33.241776588128886	33.204862742054196	33.27325067508408	36.735814552830306	37.127842703655105	37.29984939814558	37.33425780511523	37.36365830698399	37.37019452894792	37.36569649225047	37.353562500324564	37.34086767099352	37.33664037552826	37.33196182155184	37.328694196177715	37.305889467649735	37.29065915099022	37.203946806399095	37.25987126754387	37.287599058547144	37.2759303086559	37.26919581004084	37.230063955146164	37.211677930852375	37.21516811326927	37.184257680013204	37.18680940091959	37.17537380175218	37.12017943019222	37.11701172369602	37.09003888890028	37.10524570323707	37.10816402153471	37.11695540493504	37.12165321562589	37.12257843091434	37.10176624439353	37.098720979300644	37.08297432630716	37.04815953274332	37.02996104020959	37.051264559496445	37.04945759002412	37.040900596353794	37.030261859400426	37.03296950737849	37.01702102393702	36.939568134117565	36.92487855823039	36.93322925827178	36.91796285008706	36.91358665518938	36.904118893187764	36.91034225747829	36.84842402086084	36.85769038348408	36.85474009052556	36.81118742538289	36.75608206572791	36.74899156647258	36.79836773183479	36.8030334265359	36.78642027350833	36.73226602235523	36.59875895003847
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_15_2	32.95122782868247	32.931931874414126	33.01615070206802	32.90678674407163	32.97316241734707	37.170439687566656	37.21743461349997	37.214576068128125	37.208628838913256	37.19694366754899	37.19406000931495	37.15190676194834	37.17208828651671	37.17795075238888	37.16489222261198	37.150573312571254	37.14275120106674	37.12608482312201	37.14198498127952	37.17975522154281	37.15139559528721	37.189109851904675	37.18699315673514	37.1498424628729	37.08079758172849	37.06329792056383	37.07218496013476	37.06418054748577	37.073923352880925	37.05127271618484	37.08950908239471	37.110764036620424	37.07033772550954	37.099274600026106	37.08793359958639	37.07221562616841	37.00047095506375	36.99144903238376	37.008907067280944	36.99330453444874	37.004308536047795	37.0030581435538	36.973074917872076	36.93834754332751	36.89080837311906	36.92872061910249	36.921562101139926	36.90862286636123	36.89372831927652	36.89152707989474	36.909664678928074	36.91513410599377	36.87898497029161	36.87091265538206	36.86066209447856	36.84558930676299	36.87474777126565	36.737626918558746	36.839848721133414	36.858916695819104	36.85450126754803	36.83197396988342	36.85113402698877	36.795225704065786	36.759169249791086	36.7136328119669	36.562303927756176
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_17_1	33.22064624366098	33.06436670385542	33.16043237179654	33.13148859942877	33.1871652023548	36.57612572435021	36.95562898896834	37.10940941743973	37.11594163663206	37.19932967592453	37.18155376072303	37.18232995636555	37.16060700903671	37.13421832321584	37.12200106074948	37.103146521051265	37.10037817730516	37.03577586684182	37.01150917715533	36.99471991264522	37.02064450361601	37.038040139899614	37.00999728146222	37.004921547699944	36.79300777619316	36.879806800773665	36.93245093468662	36.8814313700278	36.893498115394266	36.89142294202787	36.813319594569975	36.81062507388013	36.767216707388336	36.79211278114273	36.781897035483865	36.789470457464944	36.77017251648562	36.76943719159233	36.724251624391584	36.77680232508284	36.74184560687307	36.68305624890522	36.68842697069643	36.720093040624214	36.67132393932221	36.634261990934675	36.61684579196571	36.65045363703192	36.588891866358075	36.4551197966295	36.45581578871502	36.453419760681676	36.448054721355184	36.39640375206939	36.38507328407289	36.41095069918053	36.310040935037776	36.29324397957572	36.28740765333443	36.27183736305972	36.19677796487739	36.110444981969266	36.19364275489643	36.20998575530672	36.15539578913007	36.101476067391935	35.88534475283874
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_17_2	32.80078157396332	32.66625670905974	32.75183975858119	32.68812939064755	32.78499733230769	36.8605126624428	36.907391281651584	36.91671091729069	36.92304129126703	36.92177053868854	36.91695619583686	36.90838676815574	36.90218405020549	36.87870103609508	36.8589507800034	36.85167397975175	36.84368041656225	36.81723582332261	36.81261817334599	36.818564833510464	36.81137275311045	36.8202310960498	36.799753004006845	36.7807758928295	36.76273198810532	36.728917807281206	36.745974315580426	36.73621634679593	36.71467576582486	36.69045169582922	36.68645012288289	36.70148558521605	36.71126024511296	36.69794781521297	36.64286357594271	36.59950173912736	36.580840738293965	36.565395956845144	36.58703559775725	36.58008770845363	36.57921204727425	36.58806899091371	36.58031610735715	36.600044697307254	36.52741333466277	36.53223013073735	36.56232541749707	36.518280646309556	36.486967839913035	36.46577440142134	36.480107048110625	36.46763686680238	36.41846004337721	36.4069958957282	36.372904013307355	36.353808527272406	36.360878168276365	36.30045851625352	36.28150363001831	36.27098840910303	36.25521843003358	36.22828605203179	36.265943586136956	36.212151326413206	36.134188669129614	35.97714246824221	35.81626436889445
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_18_1	33.15924790333473	33.045639521979496	33.076355362863815	33.037223888837666	33.10629591893288	36.44484942280471	36.81596586078127	36.97883330089409	36.9919689360742	37.05551542019854	37.01299971868477	36.99714232580716	36.929635233169876	36.90771216119704	36.91005108327377	36.9111751096696	36.92592017791941	36.85138941093746	36.82970183212126	36.756587556936125	36.82717882061413	36.76462361151496	36.58926703592246	36.702167348678806	36.382764359487766	36.63069243734826	36.68228381213396	36.612865394169546	36.624077162636056	36.4627131739586	36.34802333558818	36.49725127922099	36.52037015353793	36.41962469501257	36.51403670977453	36.53757126740818	36.48584135051942	36.51645074183584	36.41124720020341	36.46376977195	36.46290875334512	36.421383810049605	36.411958054655514	36.477211377267345	36.43946022204784	36.17987452638741	36.26905508593417	36.31897356664024	36.148028163240426	36.1101191447435	36.229268111893504	36.17495417550606	36.16644798543806	36.02169873268396	36.043464956575995	36.07952375766322	35.997384812064894	35.99824729994296	36.02967407888819	35.9886765727978	35.91124090582099	35.88952610317983	35.926526050908244	35.76973085522872	35.76123787054826	35.67923276670939	35.514098369539724
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_18_2	32.77960073199747	32.610777105090285	32.65231801386719	32.60656021341083	32.751205754905875	36.75895949612266	36.78036968656335	36.801938579770464	36.79365493626805	36.783846635131	36.759031505992596	36.751294299597305	36.76093512492524	36.74495903330525	36.7165999757822	36.68987181113688	36.6836950243452	36.656454162033896	36.66187864728087	36.67891179861297	36.66766628133572	36.65534841718812	36.63574073242299	36.623556079311456	36.604469707655426	36.57564443120608	36.574644829670326	36.56315976104753	36.54326283451151	36.514113699055585	36.49976490785353	36.50778633658143	36.52852096367201	36.51644456226374	36.469428878584736	36.449499161031355	36.41423513737128	36.41053607601529	36.43619963964312	36.40999703456785	36.42226669405087	36.41773667160619	36.399505243993765	36.4237931890646	36.3514518856969	36.35353323094985	36.37482187220318	36.322200032867094	36.31700474810383	36.294805530199284	36.326067552315585	36.28433376581027	36.24971050541545	36.21052880933248	36.20153980230066	36.181997189329536	36.20909874812757	36.19750494378235	36.12247857401073	36.143847652950406	36.134782829040546	36.11462590025894	36.115998493403296	35.90571920698738	35.85451747847286	35.729529673415485	35.627191200727566
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_1_1	33.20806233357978	33.0898132267427	33.11155964278568	33.050024709184136	33.143547168534226	36.61145050725619	36.96699122243588	37.13534289416421	37.15569982757128	37.20496813188356	37.19339207604786	37.194471532089864	37.16753016481445	37.15514016673875	37.15362025078623	37.147382228968056	37.14834752720397	37.11159419438161	37.08410031416112	37.09528734153311	37.104816663355294	37.083248381837066	37.08018300092323	37.05693215254401	37.02162921569586	37.008052814177475	37.01098488594826	36.98043123031245	36.9885635161144	36.98457495193139	36.92446183103897	36.93456288894271	36.91179581448506	36.93123397906466	36.90211976700167	36.9323513684509	36.92336728048366	36.905366460643876	36.904576379279604	36.89898488605819	36.874256493947954	36.3698253011718	36.56966414857591	36.83059984006066	36.86734125703762	36.87628828062934	36.874718485999	36.86507635880864	36.814322300842804	36.73350632343953	36.745772008904616	36.730589316547174	36.735547625126614	36.70766926231904	36.74324935366133	36.731822431545936	36.6631585579857	36.65021592611829	36.656900632663024	36.616997782788104	36.56868483308814	36.563922326878775	36.62010867919825	36.600306103197084	36.57573149531341	36.49442422156788	36.35806043602226
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_1_2	32.84409890625652	32.685882855585625	32.72876863822074	32.583764050860786	32.711976187490215	36.78830287187114	36.8261374529172	36.84691254816019	36.85063836886792	36.83496421867567	36.82081811177154	36.81379223854455	36.81937713517088	36.83495992577534	36.82166535524813	36.78965926166366	36.79708093613402	36.773435891139215	36.75469694353414	36.764651804312265	36.762130496418074	36.77607204453713	36.792623884455466	36.76132907861063	36.71578538632539	36.69716970331015	36.727529282060765	36.71598229707929	36.70507582947374	36.69043607377478	36.69549983798641	36.70394628170643	36.720328619840544	36.72582202333284	36.69238162803114	36.66147129448698	36.62201458154887	36.61553412426702	36.6512148777405	36.56236628835229	36.57664103056311	36.60754247954357	36.61669444179181	36.632395103389086	36.578980328861746	36.5143271761432	36.48951087539816	36.568748622874146	36.58443850172033	36.56725211244647	36.584308761710844	36.55969890031092	36.53671524119049	36.47786787174294	36.483271620892054	36.47482757289879	36.492958537133994	36.4877624223888	36.44899953239396	36.44358046878934	36.429596687913275	36.42226155019101	36.46359209964931	36.423624512903416	36.38965217261158	36.2543606984115	36.08133355960561
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_20_1	32.85087590644601	32.64807721403062	32.708080338352964	32.64650702136818	32.352102373001685	35.82188417765166	36.35680390651721	36.59285072851773	36.67008726178761	36.707812911410414	36.72348502745576	36.72855998912348	36.723662516170606	36.70683368453621	36.70730269466652	36.698262708911926	36.67583314237439	36.63130735235244	36.61012986631475	36.61587238235801	36.59617486133197	36.57678582915051	36.5703405576474	36.54228988805621	36.548146292088546	36.545863503580925	36.5048869090098	36.49132888398381	36.48369254034323	36.47196019116619	36.447210659380076	36.45332181744163	36.42018744624794	36.403285355309805	36.35726672925102	36.409492017917344	36.36941056104176	36.32906815652619	36.31632138644942	36.32247833787153	36.29085215369761	36.24030702046703	36.20136091699945	36.239767293363485	36.23389053538398	36.22881311224832	36.218734686113834	36.19753719897443	36.177027939439945	36.1225760496049	35.79433058662223	35.851426027360006	35.9852729836676	36.01196145256796	36.02180360483264	35.9745698646232	35.95285062020919	35.96622373515811	35.99205520175065	35.92802886581902	35.885317003253355	35.91833048742613	35.94362823721603	35.9162456808755	35.89488518613324	35.34551578607048	34.951579897824224
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_20_2	32.57949472081416	32.34330926514969	32.385534430965606	32.281956777988675	32.38399542364198	36.32226386457835	36.35529239438788	36.359238244194515	36.35180679966285	36.33101207567228	36.32351109724131	36.315435650138696	36.317937387219956	36.28652611750418	36.269650471683676	36.23256632835759	36.226724865792704	36.173906054854214	36.19440715911186	36.20872151904871	36.19324078402691	36.174526324731126	36.15522042933456	36.1254316655062	36.054495619834654	36.0180144171775	36.0520120440528	36.0570320153319	35.5984210369883	36.00239077290015	35.953635937866494	36.11414503694897	36.14985771046061	36.17433554588821	36.12162262416462	36.08030572275149	36.05416045621598	36.03306387622138	36.03911867730635	35.99996365766968	36.035040108131525	36.0175843694608	36.02627169717411	36.03772538505562	35.994023875629885	35.963760201204025	35.98535984322248	35.94659860712848	35.92632326818487	35.796620840261866	35.88136644283356	35.939828143180875	35.85957513181019	35.83958863777697	35.84188257244598	35.807371278081476	35.82718809393287	35.78016397565979	35.79666130054876	35.8074574162315	35.82870286035331	35.80396782298966	35.81875668154825	35.7390458283014	35.685561158602894	35.51480933551872	35.110969847270034
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_21_1	33.103764321393605	32.97778651864431	32.98456403166543	32.92924019899751	32.907320107667154	36.28658938252721	36.74685363079443	36.94218098113534	37.006197543652384	37.04634295348052	37.05495132374669	37.03092463100367	37.033714180180304	37.01950658909152	37.02265142147113	37.0174370926278	37.00750879893668	36.96492649173504	36.92211319627558	36.94031752991249	36.940796621583345	36.910885499655734	36.885430089477765	36.86916587146059	36.87380042994862	36.871719987746076	36.85973119742093	36.83174820608186	36.59632670060608	36.77487161576569	36.7906707453497	36.80937265875478	36.78408230149461	36.77734538959942	36.73882571017403	36.77030872077266	36.724215385791176	36.7046383584469	36.648393224281534	36.689832440670116	36.655737167464885	36.455012763603406	36.5429595774769	36.612106481579744	36.59135076471566	36.556565381069966	36.553859877644626	36.56010920194407	36.53232054363265	36.48380292526727	36.50153630255896	36.38645646400119	36.38835144256301	36.350614328922376	36.36433141758177	36.30155193012146	36.28038073900943	36.21045974636139	36.27445333690941	36.223540737359315	36.177862783088784	36.19082918993492	36.260292300707256	36.24189650488025	36.17938696113549	36.06405990853398	35.81095808555222
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_21_2	32.7479772606367	32.61376414935755	32.672635772381525	32.5594013304446	32.62652710193676	36.67098882566109	36.714670107151925	36.72797729513237	36.71678840613193	36.69745546731693	36.67179065078233	36.65955340324248	36.67544049080428	36.646669406270846	36.63754592290246	36.61849770597216	36.62023250606693	36.57012647392112	36.584491241396705	36.60905297069783	36.59092872891138	36.573291207644026	36.54610924537246	36.52717258652761	36.47669114870952	36.44954830363382	36.461965039177564	36.40885996304807	36.50066167085569	36.50869918727512	36.533248381746006	36.53271815865209	36.546234162222774	36.56553246544249	36.523271664899426	36.47349634393785	36.45144084791785	36.41734504901412	36.43502825155649	36.39071283525992	36.42218796508578	36.39070816226162	36.36535911779471	36.37576333967331	36.32239198391667	36.3233063482564	36.330471943856665	36.305699112435676	36.29651561717698	36.244703455726736	36.299717939283184	36.310977020959655	36.24837627922001	36.228257316494066	36.21205222857142	36.17174965598659	36.18024734712648	36.00653601934269	36.100123499254394	36.1414587379044	36.13652288589563	36.113218113575854	36.18607008747968	36.10901283399185	36.05166518454128	35.88749458431811	35.60426529845638
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_22_1	33.12842727208138	33.018091733705	33.02958434534301	32.96614931327991	32.943666106365356	36.319257677340474	36.78384611326595	36.99208542489091	37.05184627152874	37.10113263187183	37.111398121948284	37.08974879930875	37.08568626912927	37.07338099191626	37.06858825128557	37.053790601105035	37.05710563743102	37.00607857258029	36.97000630392156	36.976819686997054	36.97885295962044	36.95211529699161	36.916063130259204	36.91352483662133	36.912312179937985	36.89242555161175	36.88675018751162	36.86922321431241	36.62833987866356	36.81010218301413	36.814508315151606	36.8230409738746	36.81884184731835	36.816110842646154	36.79209520585171	36.80921743505126	36.76638502625386	36.76705217000378	36.69277300932031	36.72070571626425	36.668751489556186	36.471619371624115	36.57827548022404	36.66229190004191	36.653042118134834	36.6288298205245	36.609807935779386	36.61748962492618	36.60882609867731	36.535385986552065	36.55413443919063	36.487136067011306	36.454511680453756	36.430900212247614	36.42963785859006	36.36680547242882	36.3407003157412	36.264272932232046	36.30461897118596	36.26064632889984	36.22660103469812	36.21546882996262	36.29182178788322	36.2680603021331	36.21843780839605	36.12560882240792	35.88178456829778
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_22_2	32.76169309910441	32.645465250044566	32.69941047112534	32.60325519321036	32.65949139573737	36.73874302760962	36.77278457627054	36.78738320142641	36.78947933245438	36.7818984865483	36.757898966867344	36.74531438987357	36.749579774016055	36.73075562290233	36.71678361414342	36.702105033309635	36.69795326759471	36.659838898482505	36.670790911887195	36.68679465105821	36.6621948123416	36.631609758006846	36.614830791769144	36.59741148877207	36.57511946287653	36.5353932968478	36.57103262957446	36.52330371649519	36.60758250870834	36.614519021957236	36.62348622450011	36.62674700073596	36.636407569891865	36.63896795304191	36.60279847980661	36.563688095407585	36.54662526125162	36.5161651956403	36.52757594162922	36.504932172679005	36.52689725788774	36.5148466141749	36.48699846811702	36.48241044097753	36.43215821771811	36.43613058293076	36.45322814780836	36.43339724397134	36.40989099677128	36.365394428178504	36.3981250321438	36.39049113623102	36.35589158961041	36.34401182527656	36.31811063445873	36.30029929667517	36.29395399067146	36.1296561269499	36.230487213643556	36.26883168871476	36.24465547000931	36.21024648748603	36.27383110801654	36.202851052279065	36.1387954551911	35.9908248108722	35.74685641892698
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_23_1	33.113654592430535	32.95778397436116	32.9738048349278	32.90775206233596	33.026263426088676	36.5149952387941	36.86790298744339	37.031178219274864	37.100582607775614	37.12450980057544	37.126997914625946	37.12454990392262	37.09949043151201	37.08296785247429	37.0996320731212	37.0948017529429	37.067197851143206	37.02797080476326	36.985361425016976	36.9609811497203	36.97473915759079	36.95203298372316	36.970292805630166	36.94023918660173	36.93092070459021	36.91015058380234	36.88891970115327	36.869573675821606	36.811340202666955	36.813266363141196	36.840091776844005	36.86060856277682	36.842096615598315	36.85480788084011	36.8030240945831	36.8174546578678	36.78823114672775	36.7866349893046	36.80146993320688	36.805788411202755	36.78581168226968	36.68469290473598	36.67594057311747	36.72540054645875	36.711931903143494	36.68660091772401	36.67874055908715	36.72070165538574	36.666187651781556	36.651576327422404	36.63374838745777	36.55202300918439	36.57115731393765	36.53249665674663	36.57680491486545	36.5127755889778	36.49817710381036	36.186109727996126	36.33275978239058	36.42338315590624	36.42603095015322	36.431097305608624	36.41439299104192	36.40803335887365	36.360662254008574	36.01773307182144	35.96386387794284
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_23_2	32.69341929670675	32.44093203591895	32.45332823651077	32.47531340339189	32.65109064039073	36.62346028744714	36.676135607335326	36.65597642264491	36.526533057103755	36.37339885253231	36.544811650790294	36.61765639452137	36.60278743860775	36.606812278791644	36.59288276511725	36.52012932049571	36.56281208083469	36.50451034666357	36.544913189052295	36.50323898523173	36.08400968623823	36.407866399538555	36.45805787168977	36.472988262518214	36.518282006737365	36.4251961650961	36.445697508131595	36.16848440065121	36.38915861471094	36.34885899753169	36.328594998438035	36.466134923230804	36.43713855864385	36.30339204030147	36.34436564384213	36.4184995751872	36.33755405150382	36.374790311534355	36.41202220512608	36.39241678439254	36.16369466309773	36.22770311023582	36.03183463371981	36.01492093157731	36.107682916932	36.15930214138852	36.27901401874809	36.27758731494211	36.07831768053351	36.1167481927126	36.060824547526245	36.06811137538057	36.084539234157674	36.21660287378871	36.24738447077272	36.22658414938484	36.25452456901072	36.3079854404014	36.280552478032675	36.26828234577373	36.22326786098976	36.19785122832993	36.24145753867136	36.1341750896206	36.137846735794795	36.06136774928645	35.80255397261295
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_27_1	33.2258508935822	33.11961510659235	33.13541959861655	33.11140924227086	33.1389493249698	36.44246213241309	36.909453124648195	37.10100396254166	37.16276115752792	37.19305310414822	37.202319691917154	37.18617658581543	37.18773372594926	37.184113293652885	37.17930817312012	37.16256917400338	37.14648375087731	37.1208325390309	37.09678401328124	37.08244288902932	37.08330324454944	37.07527735540069	37.062406568053795	37.03875682680162	37.043496716251866	37.02472174397293	37.007142653429746	36.98406719015933	36.99305743276102	36.962106555156645	36.947557815039474	36.94239468389212	36.92311021274176	36.914195675553785	36.89446370243623	36.90214319335749	36.87534235999816	36.86897803454357	36.85809215699412	36.850692994414715	36.827584548489256	36.807713356306465	36.7740273782376	36.77673317858432	36.77036746993096	36.75869465468808	36.76539832397455	36.754400758350414	36.74425972745807	36.704322223809676	36.71120221365956	36.655491293552615	36.66834193601299	36.62035160134383	36.63168274359421	36.60014994595188	36.593411710789255	36.58340783635626	36.56262566666585	36.55129027835315	36.532293032159394	36.52821695949102	36.523853854017204	36.486507209581674	36.455571192305015	36.43673627503767	36.285069967200705
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
Acute_Survivor_27_2	32.798433853602326	32.567384158539404	32.6222606966002	32.628721275647216	32.66747848843156	36.806069835856555	36.84742857228631	36.87419493114604	36.87145822776884	36.87608984906145	36.891223653193656	36.86384081557294	36.84743895093323	36.82629061369325	36.82750148442527	36.81454410828445	36.810236369394914	36.773655713262855	36.771296029245484	36.78191287040137	36.742672321456716	36.72278130153808	36.70397191246512	36.68112001897319	36.65350419788391	36.63584645263638	36.65640854642976	36.667116601232735	36.68466381439805	36.70771319204583	36.699642849987285	36.686910330223974	36.67373400204214	36.664135894359674	36.638092001772755	36.62372153552514	36.633855336065935	36.61326560726998	36.61259224406637	36.610037988188054	36.60643202953953	36.60278217969857	36.60529105195986	36.588464082908715	36.56689036717585	36.56432261128272	36.56525447821448	36.48329381940327	36.478931485766935	36.46047549836176	36.490404383162996	36.51135208441764	36.44065644688749	36.471526705633494	36.47121611336972	36.45450972551923	36.45307792080992	36.425402870500285	36.41999066259017	36.434638404373075	36.449020198444224	36.40124682590192	36.3860858952569	36.344308672688484	36.316473769699165	36.201515581840894	35.998273749620566
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124
